WATERTEMP,AIRTEMP,FLOW,PRECIP,CLOUD,SUNSHINE,WIND
15.5,-0.204551377450992,0.630683826415863,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.455870626911255
14.5,0.0329740576959123,0.578610327234622,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.142806622464184
13.5,-0.204551377450992,0.565591952439307,-0.326534804423697,0.238851935382758,-0.202462934472527,1.65731140310647
14,0.122046095876001,0.515688182390621,-0.326534804423697,0.238851935382758,-0.202462934472527,0.0137253797593509
19.5,-0.204551377450992,-0.402107240678717,-0.326534804423697,0.238851935382758,-0.202462934472527,2.20517341088884
17.5,-0.367850114114488,-0.436822906799545,-0.326534804423697,0.238851935382758,-0.202462934472527,0.483321386429956
18,0.611942305866491,-0.586534216945607,-0.326534804423697,0.238851935382758,-0.202462934472527,0.952917393100562
18,0.864313080710076,-0.623419612198985,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
19.5,0.953385118890165,-0.647286632657053,0.236554365497565,0.238851935382758,-0.202462934472527,-0.455870626911255
19,0.775241042529987,-0.666814194850017,-0.170121146112235,0.238851935382758,-0.202462934472527,-0.534136628023022
20.5,0.864313080710076,-0.682002298777879,-0.326534804423697,0.238851935382758,-0.202462934472527,0.561587387541724
21,1.11668385555366,-0.708039048368499,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.455870626911255
19.5,0.775241042529987,-0.72322715229636,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
20,1.19091055403707,-0.747094172754428,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.61240262913479
21,0.953385118890165,-0.786149297140357,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.690668630246557
21,1.02761181737357,-0.775300651477599,-0.326534804423697,0.238851935382758,-0.202462934472527,1.5790454019947
21,1.27998259221716,-0.777470380610151,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.690668630246557
20.5,0.611942305866491,-0.721057423163808,0.392968023809026,0.238851935382758,-0.202462934472527,-1.00373263469363
19.5,0.537715607383083,-0.666814194850017,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.16026463691716
19.5,0.285344832539498,-0.595213133475813,0.392968023809026,0.238851935382758,-0.202462934472527,-0.768934631358325
19,0.285344832539498,-0.567006654752642,-0.170121146112235,0.238851935382758,-0.202462934472527,1.89210940644177
18.5,0.701014344046579,-0.567006654752642,-0.326534804423697,0.238851935382758,-0.202462934472527,0.326789384206421
21,1.19091055403707,-0.64294717439195,0.0801407071861031,0.238851935382758,-0.202462934472527,-0.221072623575952
21,0.953385118890165,-0.651626090922156,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
20.5,1.02761181737357,-0.649456361789604,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.221072623575952
20,0.864313080710076,-0.649456361789604,-0.326534804423697,0.238851935382758,-0.202462934472527,0.170257381982886
21.5,1.19091055403707,-0.673323382247673,1.11247085204175,0.238851935382758,-0.202462934472527,-0.61240262913479
21.5,0.953385118890165,-0.686341757042982,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.0645406213524167
21.5,1.27998259221716,-0.721057423163808,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.768934631358325
21,0.864313080710076,-0.716717964898705,1.01862265705487,0.238851935382758,-0.202462934472527,-0.92546663358186
20,1.19091055403707,-0.660305007452362,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.768934631358325
19.5,-0.293623415631081,-0.60389205000602,1.73812548528759,0.238851935382758,-0.202462934472527,1.89210940644177
17,-0.456922152294577,-0.599552591740917,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.23853063802893
15,-0.78351962562157,-0.59087367521071,1.98838733858593,0.238851935382758,-0.202462934472527,0.326789384206421
13.5,-0.531148850777985,-0.540969905162022,0.549381682120488,0.238851935382758,-0.202462934472527,0.248523383094653
14,-0.367850114114488,-0.525781801234162,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.23853063802893
15.5,0.122046095876001,-0.619080153933882,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.23853063802893
16,0.285344832539498,-0.627759070464088,-0.326534804423697,0.238851935382758,-0.202462934472527,0.483321386429956
15,-0.946818362285066,-0.636437986994295,-0.326534804423697,0.238851935382758,-0.202462934472527,0.326789384206421
14,-0.456922152294577,-0.632098528729191,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.39506264025247
14.5,-0.0412526407874952,-0.627759070464088,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.39506264025247
15,0.122046095876001,-0.580025029547952,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.23853063802893
15.5,0.285344832539498,-0.575685571282849,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.62986064358777
15.5,-0.456922152294577,-0.647286632657053,0.236554365497565,0.238851935382758,-0.202462934472527,0.874651391988794
14.5,-0.367850114114488,-0.671153653115121,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
14.5,0.285344832539498,-0.662474736584914,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.16026463691716
15,0.285344832539498,-0.666814194850017,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.221072623575952
15,-0.130324678967584,-0.655965549187259,-0.326534804423697,0.238851935382758,-0.202462934472527,1.50077940088293
13.5,-0.531148850777985,-0.64294717439195,-0.326534804423697,0.238851935382758,-0.202462934472527,3.37916342756536
12,-1.19918913712865,-0.64294717439195,-0.326534804423697,0.238851935382758,-0.202462934472527,2.36170541311238
10.5,-1.68908534711914,-0.632098528729191,0.236554365497565,0.238851935382758,-0.202462934472527,-0.847200632470092
9.5,-1.45155991197224,-0.610401237403675,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
10,-0.456922152294577,-0.59087367521071,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.221072623575952
10,-0.78351962562157,-0.562667196487539,-0.326534804423697,0.238851935382758,-0.202462934472527,0.796385390877027
10.5,-1.45155991197224,-0.558327738222436,-0.326534804423697,0.238851935382758,-0.202462934472527,0.718119389765259
9.5,-2.35712563346981,-0.562667196487539,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.142806622464184
7.5,-1.36248787379215,-0.540969905162022,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.70812664469954
9.5,-0.620220888958074,-0.508423968173748,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.47332864136423
10,-0.456922152294577,-0.5105936973063,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.377604625799487
11,0.374416870719587,-0.504084509908645,-0.326534804423697,0.238851935382758,-0.202462934472527,1.50077940088293
10.5,-1.19918913712865,-0.48455694771568,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.39506264025247
10.5,-0.872591663801659,-0.482387218583129,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
10,-0.709292927138162,-0.425974261136783,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.377604625799487
11.5,-0.709292927138162,-0.462859656390164,-0.326534804423697,0.238851935382758,-0.202462934472527,2.12690740977708
10,-1.68908534711914,-0.465029385522716,-0.170121146112235,0.238851935382758,-0.202462934472527,0.796385390877027
7.5,-2.10475485862622,-0.443332094197199,-0.170121146112235,0.238851935382758,-0.202462934472527,-0.142806622464184
7,-1.36248787379215,-0.419465073739134,-0.326534804423697,0.238851935382758,-0.202462934472527,0.0137253797593509
6.5,-1.61485864863573,-0.397767782413615,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
7,-1.45155991197224,-0.393428324148513,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.47332864136423
7,-0.872591663801659,-0.402107240678717,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
7.5,-1.19918913712865,-0.412955886341477,-0.326534804423697,0.238851935382758,-0.202462934472527,-2.02119064914661
8,-0.367850114114488,-0.410786157208922,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.0645406213524167
8.5,-1.11011709894856,-0.384749407618308,2.05095280191052,0.238851935382758,-0.202462934472527,0.405055385318189
8.5,-0.946818362285066,-0.337015366702169,-0.0137074878007738,0.238851935382758,-0.202462934472527,0.639853388653491
8,-1.11011709894856,-0.328336450171965,-0.23268660943682,0.238851935382758,-0.202462934472527,2.36170541311238
7.5,-0.367850114114488,-0.317487804509205,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.221072623575952
7.5,-0.946818362285066,-0.376070491088096,-0.170121146112235,0.238851935382758,-0.202462934472527,3.37916342756536
6.5,-2.01568282044613,-0.384749407618308,-0.23268660943682,0.238851935382758,-0.202462934472527,1.03118339421233
6,-1.45155991197224,-0.317487804509205,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
8.5,-0.78351962562157,-0.241547284869898,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.29933862468772
10,-0.531148850777985,-0.230698639207139,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.142806622464184
9.5,-0.78351962562157,-0.258905117930307,-0.326534804423697,0.238851935382758,-0.202462934472527,0.170257381982886
11,-0.620220888958074,-0.245886743135,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.690668630246557
11.5,-0.293623415631081,-0.195982973086314,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.142806622464184
10.5,-1.68908534711914,-0.187304056556109,0.956057193730287,0.238851935382758,-0.202462934472527,1.50077940088293
7.5,-2.6837231067968,-0.133060828242313,-0.23268660943682,0.238851935382758,-0.202462934472527,-0.221072623575952
8,-1.45155991197224,-0.100514891254043,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.70812664469954
11,-0.78351962562157,-0.211171077014175,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
13,-0.130324678967584,-0.252395930532657,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.0645406213524167
14,-0.130324678967584,-0.271923492725621,1.58171182697613,0.238851935382758,-0.202462934472527,0.170257381982886
13.5,-0.78351962562157,-0.193813243953759,-0.326534804423697,0.238851935382758,-0.202462934472527,1.50077940088293
12.5,-1.11011709894856,-0.163437036098036,-0.326534804423697,0.238851935382758,-0.202462934472527,1.42251339977117
11.5,-1.11011709894856,-0.174285681760795,1.48786363198926,0.238851935382758,-0.202462934472527,-0.29933862468772
11,-0.709292927138162,-0.217680264411832,-0.326534804423697,0.238851935382758,-0.202462934472527,0.718119389765259
14.5,-0.0412526407874952,-0.339185095834724,-0.0762729511253584,0.238851935382758,-0.202462934472527,1.26598139754763
13.5,-0.872591663801659,-0.337015366702169,-0.326534804423697,0.238851935382758,-0.202462934472527,1.81384340533
14.5,0.285344832539498,-0.306639158846446,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
16,0.122046095876001,-0.350033741497476,-0.326534804423697,0.238851935382758,-0.202462934472527,0.952917393100562
15,0.0329740576959123,-0.343524554099826,-0.326534804423697,0.238851935382758,-0.202462934472527,0.483321386429956
15.5,-0.293623415631081,-0.32616672103941,-0.326534804423697,0.238851935382758,-0.202462934472527,0.718119389765259
12.5,-0.709292927138162,-0.187304056556109,-0.326534804423697,0.238851935382758,-0.202462934472527,0.639853388653491
12.5,-0.709292927138162,-0.174285681760795,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.455870626911255
13.5,-0.78351962562157,-0.187304056556109,-0.326534804423697,0.238851935382758,-0.202462934472527,0.0919913808711182
12.5,-0.946818362285066,-0.222019722676934,0.0801407071861031,0.238851935382758,-0.202462934472527,0.639853388653491
11,-1.03589040046516,-0.154758119567831,-0.23268660943682,0.238851935382758,-0.202462934472527,4.2400894397948
10.5,-0.620220888958074,-0.200322431351416,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
14,-0.130324678967584,-0.297960242316242,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.142806622464184
14.5,-0.293623415631081,-0.378240220220651,0.142706170510688,0.238851935382758,-0.202462934472527,-0.534136628023022
13,0.21111813405609,-0.304469429713891,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.0645406213524167
14.5,-0.204551377450992,-0.180794869158452,-0.326534804423697,0.238851935382758,-0.202462934472527,0.796385390877027
14.5,-0.0412526407874952,-0.165606765230591,-0.326534804423697,0.238851935382758,-0.202462934472527,1.3442473986594
15.5,0.611942305866491,-0.154758119567831,-0.326534804423697,0.238851935382758,-0.202462934472527,0.796385390877027
15,0.775241042529987,-0.0549505794704581,-0.326534804423697,0.238851935382758,-0.202462934472527,2.12690740977708
15.5,0.537715607383083,0.11645802200112,-0.326534804423697,0.238851935382758,-0.202462934472527,2.36170541311238
15,0.285344832539498,0.185889354242778,-0.326534804423697,0.238851935382758,-0.202462934472527,0.248523383094653
15.5,0.537715607383083,0.263999603014633,-0.326534804423697,0.238851935382758,-0.202462934472527,1.42251339977117
15.5,0.285344832539498,0.4896514328,0.611947145445072,0.238851935382758,-0.202462934472527,1.1094493953241
14.5,-0.456922152294577,0.710963804320272,-0.0762729511253584,0.238851935382758,-0.202462934472527,-0.142806622464184
13,-1.45155991197224,0.871523760129092,1.42529816866467,0.238851935382758,-0.202462934472527,1.26598139754763
14.5,0.122046095876001,0.487481703667453,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
16.5,0.448643569202994,0.396353080100284,-0.326534804423697,0.238851935382758,-0.202462934472527,1.3442473986594
17,0.374416870719587,0.381164976172422,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.29933862468772
18,1.02761181737357,0.381164976172422,-0.326534804423697,0.238851935382758,-0.202462934472527,0.248523383094653
18.5,1.44328132888065,0.368146601377108,-0.326534804423697,0.238851935382758,-0.202462934472527,0.483321386429956
16,0.21111813405609,0.0166504819037471,0.611947145445072,0.238851935382758,-0.202462934472527,0.170257381982886
14.5,0.122046095876001,0.0253293984339513,-0.23268660943682,0.238851935382758,-0.202462934472527,3.06609942311829
15,0.448643569202994,0.023159669301404,-0.326534804423697,0.238851935382758,-0.202462934472527,1.1094493953241
15.5,-0.0412526407874952,0.0318385858316085,0.392968023809026,0.238851935382758,-0.202462934472527,-0.61240262913479
17,0.448643569202994,-0.0310835590123925,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
17.5,0.285344832539498,-0.10268462038659,0.549381682120488,0.238851935382758,-0.202462934472527,1.26598139754763
19,0.701014344046579,-0.178625140025897,-0.23268660943682,0.238851935382758,-0.202462934472527,1.50077940088293
18.5,0.122046095876001,-0.198152702218861,-0.170121146112235,0.238851935382758,-0.202462934472527,-0.377604625799487
18.5,0.21111813405609,-0.248056472267555,-0.326534804423697,0.238851935382758,-0.202462934472527,1.1094493953241
19.5,0.611942305866491,-0.415125615474031,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.221072623575952
20.5,1.19091055403707,-0.473708302052922,-0.326534804423697,0.238851935382758,-0.202462934472527,0.326789384206421
21,1.11668385555366,-0.534460717764367,0.455533487133611,0.238851935382758,-0.202462934472527,-0.377604625799487
20,0.611942305866491,-0.52361207210161,0.86220899874341,0.238851935382758,-0.202462934472527,0.248523383094653
19.5,0.0329740576959123,-0.512763426438851,1.48786363198926,0.238851935382758,-0.202462934472527,-0.768934631358325
19,0.21111813405609,-0.499745051643542,-0.326534804423697,0.238851935382758,-0.202462934472527,0.170257381982886
